Data;Ticker;Close;Retorno_Diario
2019-07-16;IEF;92,38422393798828;-0,0021964230975869
2019-07-17;IEF;92,81633758544922;0,0046773532215953
2019-07-18;IEF;93,04508209228516;0,0024644853781841
2019-07-19;IEF;92,87564086914062;-0,001821065867581
2019-07-22;IEF;92,9179916381836;0,0004559943667321
2019-07-23;IEF;92,76551818847656;-0,0016409464627771
2019-07-24;IEF;92,90110778808594;0,0014616379260006
2019-07-25;IEF;92,74012756347656;-0,001732812755867
2019-07-26;IEF;92,72314453125;-0,0001831249608206
2019-07-29;IEF;92,80784606933594;0,0009134886280457
2019-07-30;IEF;92,8502426147461;0,0004568207021902
2019-07-31;IEF;93,08747100830078;0,0025549571748455
2019-08-01;IEF;94,14334106445312;0,0113427730361068
2019-08-02;IEF;94,33856201171876;0,002073656458952
2019-08-05;IEF;95,15330505371094;0,0086363733410625
2019-08-06;IEF;95,30609130859376;0,0016056852128947
2019-08-07;IEF;95,30609130859376;0,0
2019-08-08;IEF;95,31458282470705;8,909730738815291e-05
2019-08-09;IEF;95,17028045654295;-0,0015139589755058
2019-08-12;IEF;95,77291107177734;0,0063321302862981
2019-08-13;IEF;95,43343353271484;-0,0035446091725047
2019-08-14;IEF;96,06997680664062;0,0066700238099215
2019-08-15;IEF;96,68109130859376;0,0063611392681306
2019-08-16;IEF;96,42648315429688;-0,0026334844885459
2019-08-19;IEF;95,9681396484375;-0,0047532948508135
2019-08-20;IEF;96,39249420166016;0,0044218274395773
2019-08-21;IEF;96,13787841796876;-0,0026414482351575
2019-08-22;IEF;95,92571258544922;-0,0022068911443741
2019-08-23;IEF;96,57074737548828;0,006724315854985
2019-08-26;IEF;96,47738647460938;-0,0009667617101056
2019-08-27;IEF;96,89327239990234;0,0043107088665013
2019-08-28;IEF;96,92719268798828;0,0003500788779837
2019-08-29;IEF;96,74047088623048;-0,0019264129763757
2019-08-30;IEF;96,76593017578124;0,000263171031912
2019-09-03;IEF;96,9784698486328;0,0021964308353721
2019-09-04;IEF;97,13151550292967;0,0015781405350667
2019-09-05;IEF;96,3493881225586;-0,0080522513863947
2019-09-06;IEF;96,4089126586914;0,0006177987976123
2019-09-09;IEF;95,8137664794922;-0,0061731448139672
2019-09-10;IEF;95,1166534423828;-0,007275708520013
2019-09-11;IEF;95,0230941772461;-0,000983626544361
2019-09-12;IEF;94,8105239868164;-0,0022370371357638
2019-09-13;IEF;93,94338989257812;-0,0091459687994009
2019-09-16;IEF;94,3514633178711;0,0043438226548944
2019-09-17;IEF;94,59801483154295;0,0026131180694171
2019-09-18;IEF;94,63202667236328;0,0003595407459753
2019-09-19;IEF;94,67452239990234;0,0004490628493691
2019-09-20;IEF;95,21865844726562;0,0057474390529783
2019-09-23;IEF;95,3546905517578;0,0014286286607108
2019-09-24;IEF;95,83080291748048;0,004993067073761
2019-09-25;IEF;95,20166778564452;-0,0065650616783173
2019-09-26;IEF;95,40570068359376;0,0021431651639614
2019-09-27;IEF;95,54171752929688;0,0014256679079818
2019-09-30;IEF;95,61819458007812;0,0008004571485518
2019-10-01;IEF;95,8830108642578;0,002769517719328
2019-10-02;IEF;96,21507263183594;0,0034631971251739
2019-10-03;IEF;96,71746063232422;0,0052215103802981
2019-10-04;IEF;96,90474700927734;0,0019364277735238
2019-10-07;IEF;96,58123779296876;-0,0033384248583572
2019-10-08;IEF;96,78558349609376;0,0021157908905975
2019-10-09;IEF;96,53866577148438;-0,0025511828899532
2019-10-10;IEF;95,93412017822266;-0,0062622120207537
2019-10-11;IEF;95,27848815917967;-0,0068341901486661
2019-10-14;IEF;95,5424575805664;0,0027705038827412
2019-10-15;IEF;95,08267974853516;-0,0048122881038886
2019-10-16;IEF;95,2699966430664;0,0019700422308945
2019-10-17;IEF;95,23591613769533;-0,0003577254809693
2019-10-18;IEF;95,32107543945312;0,0008941931280914
2019-10-21;IEF;94,97197723388672;-0,0036623401903197
2019-10-22;IEF;95,19336700439452;0,0023311062584556
2019-10-23;IEF;95,22738647460938;0,0003573722758778
2019-10-24;IEF;95,21039581298828;-0,0001784220091519
2019-10-25;IEF;95,00602722167967;-0,0021464945037096
2019-10-28;IEF;94,64842224121094;-0,0037640241459032
2019-10-29;IEF;94,73355102539062;0,0008994210591566
2019-10-30;IEF;95,19336700439452;0,0048537817280878
2019-10-31;IEF;95,7978973388672;0,0063505510257322
2019-11-01;IEF;95,6170883178711;-0,0018874007260986
2019-11-04;IEF;95,13103485107422;-0,0050833326484595
2019-11-05;IEF;94,6194305419922;-0,0053778907155055
2019-11-06;IEF;94,8922882080078;0,0028837381968234
2019-11-07;IEF;94,1333465576172;-0,0079979275947797
2019-11-08;IEF;94,0053939819336;-0,0013592693807531
2019-11-11;IEF;94,1077651977539;0,0010889929979973
2019-11-12;IEF;94,15039825439452;0,0004530237919371
2019-11-13;IEF;94,4062042236328;0,0027169929599988
2019-11-14;IEF;94,88373565673828;0,0050582632469182
2019-11-15;IEF;94,80697631835938;-0,0008089830975521
2019-11-18;IEF;94,9690399169922;0,0017094058362183
2019-11-19;IEF;95,14810943603516;0,0018855568004003
2019-11-20;IEF;95,49773406982422;0,0036745305383509
2019-11-21;IEF;95,25894927978516;-0,0025004236211978
2019-11-22;IEF;95,24185943603516;-0,0001794040757242
2019-11-25;IEF;95,28456115722656;0,0004483503518752
2019-11-26;IEF;95,46360778808594;0,0018790728391342
2019-11-27;IEF;95,2163314819336;-0,0025902677667625
2019-11-29;IEF;95,13958740234376;-0,0008059970216811
2019-12-02;IEF;94,7979965209961;-0,0035904179393071
2019-12-03;IEF;95,6434097290039;0,0089180493157423
2019-12-04;IEF;95,27619934082033;-0,0038393694790268
2019-12-05;IEF;95,05416870117188;-0,0023303893436616
2019-12-06;IEF;94,7638168334961;-0,0030545937294825
2019-12-09;IEF;94,84069061279295;0,0008112144684078
2019-12-10;IEF;94,72966766357422;-0,0011706256934802
2019-12-11;IEF;95,12248229980467;0,0041466907455594
2019-12-12;IEF;94,3709945678711;-0,0079002115353242
2019-12-13;IEF;94,92606353759766;0,005881775139366
2019-12-16;IEF;94,4820327758789;-0,0046776485316162
2019-12-17;IEF;94,49055480957033;9,019739987614628e-05
2019-12-18;IEF;94,2343292236328;-0,002711652889052
2019-12-19;IEF;94,30791473388672;0,0007808779545643
2019-12-20;IEF;94,30791473388672;0,0
2019-12-23;IEF;94,22241973876952;-0,0009065516437133
2019-12-24;IEF;94,3849105834961;0,0017245454444607
2019-12-26;IEF;94,5217056274414;0,0014493317109656
2019-12-27;IEF;94,65855407714844;0,0014477991991217
2019-12-30;IEF;94,5986785888672;-0,0006325417587981
2019-12-31;IEF;94,25662231445312;-0,0036158673621717
2020-01-02;IEF;94,6927261352539;0,004626771149786
2020-01-03;IEF;95,3255615234375;0,0066830411797385
2020-01-06;IEF;95,22293853759766;-0,0010765526496753
2020-01-07;IEF;95,08612823486328;-0,0014367368287039
2020-01-08;IEF;94,86376190185548;-0,0023385780569229
2020-01-09;IEF;94,93220520019533;0,0007214904508072
2020-01-10;IEF;95,13745880126952;0,0021621071652278
2020-01-13;IEF;95,0262680053711;-0,0011687383423883
2020-01-14;IEF;95,21441650390624;0,0019799630405827
2020-01-15;IEF;95,45386505126952;0,0025148350024648
2020-01-16;IEF;95,25716400146484;-0,0020606923533063
2020-01-17;IEF;95,18019104003906;-0,0008080543047093
2020-01-21;IEF;95,55648040771484;0,0039534420299438
2020-01-22;IEF;95,57357788085938;0,0001789253127739
2020-01-23;IEF;95,81298828125;0,0025049852239398
2020-01-24;IEF;96,15509796142578;0,0035705981653713
2020-01-27;IEF;96,80501556396484;0,0067590550716281
2020-01-28;IEF;96,48004913330078;-0,0033569172916391
2020-01-29;IEF;96,94183349609376;0,004786319730776
2020-01-30;IEF;97,03591918945312;0,0009705375890498
2020-01-31;IEF;97,52333068847656;0,0050230007928488
2020-02-03;IEF;97,44031524658205;-0,0008512367380039
2020-02-04;IEF;96,8751220703125;-0,0058004038147788
2020-02-05;IEF;96,45552825927734;-0,0043312854948519
2020-02-06;IEF;96,52405548095705;0,0007104540601912
2020-02-07;IEF;96,9864730834961;0,0047906980310239
2020-02-10;IEF;97,17485809326172;0,0019423843735759
2020-02-11;IEF;96,94363403320312;-0,0023794638304146
2020-02-12;IEF;96,69529724121094;-0,0025616616755581
2020-02-13;IEF;96,78089904785156;0,0008852737318454
2020-02-14;IEF;97,02069854736328;0,0024777564774756
2020-02-18;IEF;97,17485809326172;0,0015889346109292
2020-02-19;IEF;97,15771484375;-0,000176416511926
2020-02-20;IEF;97,44031524658205;0,00290867692068
2020-02-21;IEF;97,83419799804688;0,0040422975897407
2020-02-24;IEF;98,59635162353516;0,0077902578145885
2020-02-25;IEF;98,870361328125;0,0027791059210393
2020-02-26;IEF;98,81895446777344;-0,0005199420702121
2020-02-27;IEF;99,29851531982422;0,0048529237597547
2020-02-28;IEF;100,41171264648438;0,0112106140064101
2020-03-02;IEF;100,3431167602539;-0,000683146262747
2020-03-03;IEF;101,50910186767578;0,0116199809719657
2020-03-04;IEF;101,2861557006836;-0,0021963170089202
2020-03-05;IEF;102,18640899658205;0,0088882166538024
2020-03-06;IEF;103,22377014160156;0,0101516547572801
2020-03-09;IEF;104,14973449707033;0,0089704566515882
2020-03-10;IEF;102,23786926269533;-0,0183568901409804
2020-03-11;IEF;101,21760559082033;-0,0099793127461751
2020-03-12;IEF;101,2690658569336;0,0005084122056919
2020-03-13;IEF;100,60888671875;-0,0065190602144612
2020-03-16;IEF;103,26669311523438;0,0264172130630391
2020-03-17;IEF;100,6774673461914;-0,0250731934076137
2020-03-18;IEF;99,28004455566406;-0,0138801941225055
2020-03-19;IEF;99,60581970214844;0,0032813759093521
2020-03-20;IEF;102,14354705810548;0,0254777016397798
2020-03-23;IEF;103,35235595703124;0,0118344127822205
2020-03-24;IEF;102,64933776855467;-0,006802149616878
2020-03-25;IEF;102,70938110351562;0,0005849364084191
2020-03-26;IEF;102,9580307006836;0,0024209044441361
2020-03-27;IEF;103,7210693359375;0,0074111619080223
2020-03-30;IEF;103,96109771728516;0,0023141718735104
2020-03-31;IEF;104,14973449707033;0,001814493920583
2020-04-01;IEF;104,57372283935548;0,0040709498140591
2020-04-02;IEF;104,59090423583984;0,0001642993671628
2020-04-03;IEF;104,6681671142578;0,0007387150821811
2020-04-06;IEF;104,19608306884766;-0,0045102924645161
2020-04-07;IEF;103,73255157470705;-0,0044486460573988
2020-04-08;IEF;103,60381317138672;-0,0012410607988139
2020-04-09;IEF;103,82695770263672;0,0021538254666444
2020-04-13;IEF;103,60381317138672;-0,0021491964725489
2020-04-14;IEF;103,7410888671875;0,0013250062097009
2020-04-15;IEF;104,6681671142578;0,0089364615042473
2020-04-16;IEF;104,77974700927734;0,0010660346702902
2020-04-17;IEF;104,50511169433594;-0,0026210725143007
2020-04-20;IEF;104,77974700927734;0,0026279605895707
2020-04-21;IEF;105,07157135009766;0,0027851216399146
2020-04-22;IEF;104,74541473388672;-0,0031041376084895
2020-04-23;IEF;104,8140869140625;0,0006556103706329
2020-04-24;IEF;104,83984375;0,0002457383038467
2020-04-27;IEF;104,28192138671876;-0,0053216634375349
2020-04-28;IEF;104,7367935180664;0,0043619462060044
2020-04-29;IEF;104,68531799316406;-0,0004914750888709
2020-04-30;IEF;104,4364242553711;-0,002377541975936
2020-05-01;IEF;104,58071899414062;0,0013816514668933
2020-05-04;IEF;104,5979461669922;0,0001647260892567
2020-05-05;IEF;104,52062225341795;-0,0007392488706304
2020-05-06;IEF;104,13397216796876;-0,0036992707956881
2020-05-07;IEF;104,7697982788086;0,0061058470891157
2020-05-08;IEF;104,42611694335938;-0,0032803474006376
2020-05-11;IEF;104,13397216796876;-0,0027976217438888
2020-05-12;IEF;104,47766876220705;0,0033005232306311
2020-05-13;IEF;104,69246673583984;0,0020559223437661
2020-05-14;IEF;104,85572052001952;0,001559365150805
2020-05-15;IEF;104,78699493408205;-0,0006554300098904
2020-05-18;IEF;104,14252471923828;-0,0061502881655225
2020-05-19;IEF;104,43468475341795;0,0028053865120645
2020-05-20;IEF;104,46044921875;0,0002467041040328
2020-05-21;IEF;104,52920532226562;0,000658202257695
2020-05-22;IEF;104,7268524169922;0,0018908313147241
2020-05-26;IEF;104,451904296875;-0,002625383211389
2020-05-27;IEF;104,5377960205078;0,0008223088340131
2020-05-28;IEF;104,4433135986328;-0,0009038111139866
2020-05-29;IEF;104,77838897705078;0,0032082032527771
2020-06-01;IEF;104,73712158203124;-0,0003938540706954
2020-06-02;IEF;104,5650634765625;-0,0016427614476114
2020-06-03;IEF;103,94578552246094;-0,0059224174261642
2020-06-04;IEF;103,53294372558594;-0,0039717030834866
2020-06-05;IEF;103,01688385009766;-0,0049844992030372
2020-06-08;IEF;103,12866973876952;0,001085122015868
2020-06-09;IEF;103,4985580444336;0,0035866680584653
2020-06-10;IEF;104,27265167236328;0,0074792696879637
2020-06-11;IEF;104,6424789428711;0,0035467331517553
2020-06-12;IEF;104,41027069091795;-0,0022190629876027
2020-06-15;IEF;104,32421875;-0,0008241712271075
2020-06-16;IEF;104,10919952392578;-0,0020610672061631
2020-06-17;IEF;104,27265167236328;0,0015700067735122
2020-06-18;IEF;104,5048599243164;0,0022269334118667
2020-06-19;IEF;104,5392837524414;0,0003293993040125
2020-06-22;IEF;104,44466400146484;-0,0009051119118113
2020-06-23;IEF;104,41027069091795;-0,0003292969619432
2020-06-24;IEF;104,60807037353516;0,0018944466028896
2020-06-25;IEF;104,62532806396484;0,0001649747516425
2020-06-26;IEF;104,90911102294922;0,0027123734208114
2020-06-29;IEF;105,0123062133789;0,0009836628051029
2020-06-30;IEF;104,82312774658205;-0,0018014885456613
2020-07-01;IEF;104,65953063964844;-0,0015606966749657
2020-07-02;IEF;104,78865814208984;0,001233786370455
2020-07-06;IEF;104,63372039794922;-0,001478573606034
2020-07-07;IEF;104,9694366455078;0,0032084900191045
2020-07-08;IEF;104,8058853149414;-0,0015580852464582
2020-07-09;IEF;105,14165496826172;0,0032037289920439
2020-07-10;IEF;104,9350357055664;-0,0019651513261578
2020-07-13;IEF;105,04691314697266;0,0010661590826552
2020-07-14;IEF;105,0383529663086;-8,148912145644616e-05
2020-07-15;IEF;105,0038833618164;-0,0003281620809805
2020-07-16;IEF;105,08139038085938;0,0007381347866526
2020-07-17;IEF;105,0555648803711;-0,0002457666423586
2020-07-20;IEF;105,12442779541016;0,0006554904075521
2020-07-21;IEF;105,23634338378906;0,0010646011657415
2020-07-22;IEF;105,27078247070312;0,0003272546898409
2020-07-23;IEF;105,37409210205078;0,0009813704137366
2020-07-24;IEF;105,3224639892578;-0,0004899507247281
2020-07-27;IEF;105,1588897705078;-0,0015530800605527
2020-07-28;IEF;105,40852355957033;0,0023738724287341
2020-07-29;IEF;105,54627227783205;0,0013068081556408
2020-07-30;IEF;105,69263458251952;0,0013867122118933
2020-07-31;IEF;105,7184600830078;0,0002443453187659
2020-08-03;IEF;105,66675567626952;-0,0004890764271223
2020-08-04;IEF;106,0286102294922;0,0034244881553027
2020-08-05;IEF;105,6753387451172;-0,0033318505600551
2020-08-06;IEF;105,7959976196289;0,0011417883864346
2020-08-07;IEF;105,5719757080078;-0,0021174894765539
2020-08-10;IEF;105,45997619628906;-0,0010608829755021
2020-08-11;IEF;105,09808349609376;-0,0034315644024206
2020-08-12;IEF;104,78790283203124;-0,0029513446272693
2020-08-13;IEF;104,57250213623048;-0,002055587429267
2020-08-14;IEF;104,62421417236328;0,0004945089299426
2020-08-17;IEF;104,79654693603516;0,0016471594557256
2020-08-18;IEF;104,97744750976562;0,0017262073896469
2020-08-19;IEF;104,83963012695312;-0,0013128284796568
2020-08-20;IEF;105,14118957519533;0,0028763879448736
2020-08-21;IEF;105,21871185302734;0,0007373159667038
2020-08-24;IEF;105,07227325439452;-0,0013917543377395
2020-08-25;IEF;104,8223648071289;-0,0023784433278659
2020-08-26;IEF;104,77928924560548;-0,0004109386541956
2020-08-27;IEF;104,40882873535156;-0,0035356272496326
2020-08-28;IEF;104,58114624023438;0,0016504112436659
2020-08-31;IEF;104,69313049316406;0,0010707881578619
2020-09-01;IEF;105,0363311767578;0,0032781585761842
2020-09-02;IEF;105,18289947509766;0,0013954057295963
2020-09-03;IEF;105,32085418701172;0,0013115697760996
2020-09-04;IEF;104,7345199584961;-0,0055671237481088
2020-09-08;IEF;104,9586944580078;0,0021404069985764
2020-09-09;IEF;104,906982421875;-0,0004926893993856
2020-09-10;IEF;105,0363311767578;0,0012329851826511
2020-09-11;IEF;105,20014190673828;0,0015595625641646
2020-09-14;IEF;105,10526275634766;-0,0009018918479666
2020-09-15;IEF;105,05355072021484;-0,0004920023486615
2020-09-16;IEF;104,99320220947266;-0,0005744547454936
2020-09-17;IEF;105,02767181396484;0,000328303202177
2020-09-18;IEF;104,93284606933594;-0,0009028643879384
2020-09-21;IEF;105,12248229980467;0,0018072151625758
2020-09-22;IEF;105,12248229980467;0,0
2020-09-23;IEF;105,12248229980467;0,0
2020-09-24;IEF;105,17426300048828;0,0004925749425885
2020-09-25;IEF;105,26046752929688;0,0008196352068394
2020-09-28;IEF;105,24324035644533;-0,0001636623250487
2020-09-29;IEF;105,32085418701172;0,0007374709321334
2020-09-30;IEF;105,0363311767578;-0,0027014878719906
2020-10-01;IEF;105,09584045410156;0,0005665589865624
2020-10-02;IEF;104,99229431152344;-0,0009852544318663
2020-10-05;IEF;104,32794189453124;-0,0063276302451394
2020-10-06;IEF;104,56954193115234;0,0023157749710556
2020-10-07;IEF;104,2675552368164;-0,0028879030046317
2020-10-08;IEF;104,45736694335938;0,001820429241981
2020-10-09;IEF;104,40563201904295;-0,0004952731035663
2020-10-12;IEF;104,51775360107422;0,0010739035803239
2020-10-13;IEF;104,75074768066406;0,002229229691246
2020-10-14;IEF;104,78523254394533;0,0003292087554962
2020-10-15;IEF;104,67308807373048;-0,0010702316298989
2020-10-16;IEF;104,61266326904295;-0,0005772716349491
2020-10-19;IEF;104,44015502929688;-0,001649018716811
2020-10-20;IEF;104,2157974243164;-0,0021481929523901
2020-10-21;IEF;104,07775115966795;-0,0013246193769105
2020-10-22;IEF;103,71538543701172;-0,0034816828632311
2020-10-23;IEF;103,86205291748048;0,0014141342661049
2020-10-26;IEF;104,1381378173828;0,0026581883579914
2020-10-27;IEF;104,37110900878906;0,002237136137529
2020-10-28;IEF;104,36248016357422;-8,267465294553578e-05
2020-10-29;IEF;103,92242431640624;-0,0042166097095263
2020-10-30;IEF;103,58600616455078;-0,0032372046174673
2020-11-02;IEF;103,76383209228516;0,0017166983680392
2020-11-03;IEF;103,53074645996094;-0,0022463090233302
2020-11-04;IEF;104,4026870727539;0,0084220450697722
2020-11-05;IEF;104,38542175292967;-0,0001653723702742
2020-11-06;IEF;104,03146362304688;-0,0033908770395217
2020-11-09;IEF;103,2630615234375;-0,0073862471299418
2020-11-10;IEF;102,96953582763672;-0,0028425042940855
2020-11-11;IEF;103,13358306884766;0,0015931628698953
2020-11-12;IEF;103,72064208984376;0,0056922197748545
2020-11-13;IEF;103,58248901367188;-0,0013319728203399
2020-11-16;IEF;103,50481414794922;-0,0007498841402855
2020-11-17;IEF;103,77245330810548;0,0025857653323611
2020-11-18;IEF;103,73793029785156;-0,0003326799083317
2020-11-19;IEF;103,85013580322266;0,0010816246771931
2020-11-20;IEF;104,03146362304688;0,0017460527944594
2020-11-23;IEF;103,82425689697266;-0,0019917697863506
2020-11-24;IEF;103,66024017333984;-0,0015797534076797
2020-11-25;IEF;103,6947250366211;0,0003326720372591
2020-11-27;IEF;104,00556182861328;0,0029976143133838
2020-11-30;IEF;103,93644714355467;-0,0006645287409964
2020-12-01;IEF;103,3835906982422;-0,005319177829399
2020-12-02;IEF;103,21080017089844;-0,001671353511488
2020-12-03;IEF;103,4872589111328;0,0026785834406535
2020-12-04;IEF;103,08123016357422;-0,0039234660559254
2020-12-07;IEF;103,40087127685548;0,0031008663048939
2020-12-08;IEF;103,50453186035156;0,0010025117024259
2020-12-09;IEF;103,3576431274414;-0,0014191526715789
2020-12-10;IEF;103,59092712402344;0,0022570560775498
2020-12-11;IEF;103,79828643798828;0,002001713081654
2020-12-14;IEF;103,73779296875;-0,0005827983419979
2020-12-15;IEF;103,6341323852539;-0,0009992557247416
2020-12-16;IEF;103,54773712158205;-0,0008336564574179
2020-12-17;IEF;103,47248840332033;-0,0007267055790255
2020-12-18;IEF;103,38606262207033;-0,0008352537238026
2020-12-21;IEF;103,45523071289062;0,000669027227327
2020-12-22;IEF;103,62809753417967;0,0016709336018863
2020-12-23;IEF;103,41197967529295;-0,002085514103117
2020-12-24;IEF;103,55896759033205;0,0014213818892221
2020-12-28;IEF;103,567626953125;8,361770104947652e-05
2020-12-29;IEF;103,55030059814452;-0,000167295085252
2020-12-30;IEF;103,61947631835938;0,0006680397817799
2020-12-31;IEF;103,6886215209961;0,000667299286712
2021-01-04;IEF;103,71454620361328;0,0002500243733294
2021-01-05;IEF;103,47248840332033;-0,0023338847746366
2021-01-06;IEF;102,86741638183594;-0,0058476608692921
2021-01-07;IEF;102,5043487548828;-0,0035294716220484
2021-01-08;IEF;102,21044921875;-0,0028671909016817
2021-01-11;IEF;102,01163482666016;-0,0019451474248424
2021-01-12;IEF;101,99433135986328;-0,0001696224830263
2021-01-13;IEF;102,34877014160156;0,0034750831444516
2021-01-14;IEF;102,1153335571289;-0,0022807952078924
2021-01-15;IEF;102,3919906616211;0,0027092611349832
2021-01-19;IEF;102,45247650146484;0,000590728234239
2021-01-20;IEF;102,49569702148438;0,0004218592023874
2021-01-21;IEF;102,34877014160156;-0,0014334931529078
2021-01-22;IEF;102,5043487548828;0,0015200828799994
2021-01-25;IEF;102,9192886352539;0,0040480222098999
2021-01-26;IEF;102,88470458984376;-0,000336030746702
2021-01-27;IEF;103,0057144165039;0,0011761692580307
2021-01-28;IEF;102,73776245117188;-0,0026013310703187
2021-01-29;IEF;102,55619049072266;-0,001767334192581
2021-02-01;IEF;102,68424224853516;0,0012486009591403
2021-02-02;IEF;102,4247817993164;-0,0025267796064634
2021-02-03;IEF;102,17388153076172;-0,0024496051067629
2021-02-04;IEF;102,1392822265625;-0,0003386315923488
2021-02-05;IEF;101,92304229736328;-0,0021171083689384
2021-02-08;IEF;101,96629333496094;0,0004243499470066
2021-02-09;IEF;102,04412841796876;0,0007633413009544
2021-02-10;IEF;102,30361938476562;0,0025429289349605
2021-02-11;IEF;102,2258071899414;-0,0007606006052588
2021-02-12;IEF;101,88844299316406;-0,003300186186356
2021-02-16;IEF;101,15319061279295;-0,0072162490540799
2021-02-17;IEF;101,22237396240234;0,0006839462916616
2021-02-18;IEF;101,2137222290039;-8,547253991153525e-05
2021-02-19;IEF;100,8071746826172;-0,0040167235966964
2021-02-22;IEF;100,64281463623048;-0,0016304399652523
2021-02-23;IEF;100,72067260742188;0,0007736068538306
2021-02-24;IEF;100,582275390625;-0,0013740696245775
2021-02-25;IEF;99,24150848388672;-0,0133300514581841
2021-02-26;IEF;100,13248443603516;0,008977855796026
2021-03-01;IEF;100,01996612548828;-0,0011236943852995
2021-03-02;IEF;100,20172119140624;0,0018171878371757
2021-03-03;IEF;99,66512298583984;-0,0053551795237268
2021-03-04;IEF;99,1717300415039;-0,0049505075552461
2021-03-05;IEF;99,03327178955078;-0,0013961463805781
2021-03-08;IEF;98,64376831054688;-0,0039330567592638
2021-03-09;IEF;99,11116790771484;0,0047382577244667
2021-03-10;IEF;99,3188934326172;0,0020958841398757
2021-03-11;IEF;99,28427124023438;-0,000348596235683
2021-03-12;IEF;98,56590270996094;-0,0072354716542686
2021-03-15;IEF;98,68704223632812;0,0012290206150056
2021-03-16;IEF;98,66973114013672;-0,0001754140746254
2021-03-17;IEF;98,50528717041016;-0,0016666100923393
2021-03-18;IEF;97,8907470703125;-0,0062386509166205
2021-03-19;IEF;97,8301773071289;-0,0006187486049124
2021-03-22;IEF;98,1504135131836;0,0032733887934122
2021-03-23;IEF;98,63510131835938;0,0049382146017211
2021-03-24;IEF;98,76496124267578;0,0013165690771408
2021-03-25;IEF;98,63510131835938;-0,0013148380020858
2021-03-26;IEF;98,30623626708984;-0,0033341583966955
2021-03-29;IEF;97,96867370605467;-0,0034337858293956
2021-03-30;IEF;97,88213348388672;-0,0008833458583671
2021-03-31;IEF;97,74364471435548;-0,0014148523801236
2021-04-01;IEF;98,1766586303711;0,0044300979084732
2021-04-05;IEF;97,89955139160156;-0,0028225368701212
2021-04-06;IEF;98,37584686279295;0,0048651445734027
2021-04-07;IEF;98,3152084350586;-0,0006163954839336
2021-04-08;IEF;98,65299224853516;0,0034357229044545
2021-04-09;IEF;98,39318084716795;-0,0026335886570236
2021-04-12;IEF;98,33255767822266;-0,0006161318134381
2021-04-13;IEF;98,73959350585938;0,0041393800512001
2021-04-14;IEF;98,61837768554688;-0,0012276313483639
2021-04-15;IEF;99,25059509277344;0,0064107463747014
2021-04-16;IEF;98,9821319580078;-0,0027049020161006
2021-04-19;IEF;98,87818908691406;-0,0010501175215931
2021-04-20;IEF;99,17263793945312;0,0029778948750796
2021-04-21;IEF;99,22460174560548;0,0005239732171293
2021-04-22;IEF;99,30255889892578;0,0007856635546916
2021-04-23;IEF;99,17263793945312;-0,0013083344569689
2021-04-26;IEF;99,0687026977539;-0,0010480233646973
2021-04-27;IEF;98,6790008544922;-0,0039336524315923
2021-04-28;IEF;98,80892181396484;0,0013166018945027
2021-04-29;IEF;98,63568115234376;-0,0017532896669723
2021-04-30;IEF;98,7222900390625;0,0008780685215219
2021-05-03;IEF;98,89039611816406;0,0017028178644868
2021-05-04;IEF;99,02037048339844;0,001314327481094
2021-05-05;IEF;99,1417007446289;0,0012253060722571
2021-05-06;IEF;99,18505096435548;0,0004372551550051
2021-05-07;IEF;99,21974182128906;0,0003497589263332
2021-05-10;IEF;99,02037048339844;-0,0020093918229471
2021-05-11;IEF;98,85575103759766;-0,0016624806087589
2021-05-12;IEF;98,37908172607422;-0,0048218672815721
2021-05-13;IEF;98,70841979980467;0,0033476432992887
2021-05-14;IEF;98,9250717163086;0,0021948676409095
2021-05-17;IEF;98,8297348022461;-0,0009637285311847
2021-05-18;IEF;98,8297348022461;0,0
2021-05-19;IEF;98,53511810302734;-0,0029810532205541
2021-05-20;IEF;98,9424057006836;0,0041334257825762
2021-05-21;IEF;98,97705841064452;0,0003502311240113
2021-05-24;IEF;99,07240295410156;0,0009632994250188
2021-05-25;IEF;99,43635559082033;0,0036736025963493
2021-05-26;IEF;99,32371520996094;-0,0011327887088188
2021-05-27;IEF;99,150390625;-0,0017450473393443
2021-05-28;IEF;99,1417007446289;-8,764343051315127e-05
2021-06-01;IEF;99,1235122680664;-0,0001834593962569
2021-06-02;IEF;99,2362823486328;0,0011376723643672
2021-06-03;IEF;98,9847640991211;-0,0025345392185097
2021-06-04;IEF;99,53112030029295;0,0055195989619651
2021-06-07;IEF;99,45306396484376;-0,0007842404989888
2021-06-08;IEF;99,73927307128906;0,0028778309589987
2021-06-09;IEF;100,05145263671876;0,0031299562932101
2021-06-10;IEF;100,4070281982422;0,0035539270260724
2021-06-11;IEF;100,2595672607422;-0,0014686316301369
2021-06-14;IEF;99,94739532470705;-0,0031136373771023
2021-06-15;IEF;99,96471405029295;0,0001732784084034
2021-06-16;IEF;99,27962493896484;-0,0068533093685783
2021-06-17;IEF;99,63517761230467;0,0035813257106724
2021-06-18;IEF;100,19886016845705;0,005657465261373
2021-06-21;IEF;99,87801361083984;-0,0032020978789356
2021-06-22;IEF;100,06012725830078;0,001823360726521
2021-06-23;IEF;99,86063385009766;-0,0019937353036554
2021-06-24;IEF;99,84331512451172;-0,0001734289571196
2021-06-25;IEF;99,63517761230467;-0,0020846414399148
2021-06-28;IEF;99,94739532470705;0,0031336092320448
